Date,Ticker,High,Low,Open,Close,Volume,Adj Close
2012-03-15,DAL,9.829999923706055,9.25,9.289999961853027,9.630000114440918,22472900.0,8.554422378540039
2012-03-16,DAL,9.6899995803833,9.210000038146973,9.65999984741211,9.210000038146973,14737100.0,8.181330680847168
2012-03-19,DAL,9.40999984741211,9.170000076293945,9.25,9.3100004196167,9817500.0,8.270160675048828
2012-03-20,DAL,9.630000114440918,9.239999771118164,9.359999656677246,9.529999732971191,9882800.0,8.465590476989746
2012-03-21,DAL,9.930000305175781,9.449999809265137,9.579999923706055,9.739999771118164,21023800.0,8.652137756347656
2012-03-22,DAL,9.960000038146973,9.460000038146973,9.729999542236328,9.529999732971191,14986700.0,8.465590476989746
2012-03-23,DAL,9.6899995803833,9.449999809265137,9.510000228881836,9.619999885559082,9249700.0,8.545536994934082
2012-03-26,DAL,9.899999618530273,9.529999732971191,9.680000305175781,9.880000114440918,10079500.0,8.776498794555664
2012-03-27,DAL,9.920000076293945,9.720000267028809,9.850000381469727,9.8100004196167,8508500.0,8.714315414428711
2012-03-28,DAL,10.279999732971191,9.859999656677246,9.869999885559082,10.0,17276600.0,8.88309383392334
2012-03-29,DAL,10.109999656677246,9.760000228881836,10.010000228881836,10.069999694824219,11634700.0,8.94527816772461
2012-03-30,DAL,10.020000457763672,9.729999542236328,10.020000457763672,9.920000076293945,11853600.0,8.812030792236328
2012-04-02,DAL,10.079999923706055,9.800000190734863,9.880000114440918,10.010000228881836,10551700.0,8.891979217529297
2012-04-03,DAL,10.579999923706055,10.069999694824219,10.079999923706055,10.319999694824219,16724700.0,9.167353630065918
2012-04-04,DAL,10.619999885559082,10.199999809265137,10.25,10.479999542236328,12339800.0,9.309484481811523
2012-04-05,DAL,10.640000343322754,10.289999961853027,10.399999618530273,10.369999885559082,8456300.0,9.211769104003906
2012-04-09,DAL,10.399999618530273,10.149999618530273,10.300000190734863,10.289999961853027,5835400.0,9.140707969665527
2012-04-10,DAL,10.359999656677246,9.779999732971191,10.260000228881836,9.8100004196167,9603000.0,8.714315414428711
2012-04-11,DAL,10.079999923706055,9.84000015258789,9.9399995803833,9.90999984741211,6920800.0,8.803145408630371
2012-04-12,DAL,10.489999771118164,9.979999542236328,9.979999542236328,10.260000228881836,10834900.0,9.114056587219238
2012-04-13,DAL,10.260000228881836,10.079999923706055,10.210000038146973,10.130000114440918,7007000.0,8.998577117919922
2012-04-16,DAL,10.460000038146973,10.079999923706055,10.149999618530273,10.25,15157900.0,9.105173110961914
2012-04-17,DAL,10.479999542236328,10.1899995803833,10.350000381469727,10.4399995803833,12285200.0,9.27395248413086
2012-04-18,DAL,10.609999656677246,10.390000343322754,10.420000076293945,10.529999732971191,10180200.0,9.353899002075195
2012-04-19,DAL,11.029999732971191,10.380000114440918,10.5600004196167,10.819999694824219,22660200.0,9.6115083694458
2012-04-20,DAL,10.9399995803833,10.5600004196167,10.850000381469727,10.75,12197600.0,9.549327850341797
2012-04-23,DAL,10.619999885559082,10.300000190734863,10.529999732971191,10.390000343322754,9612100.0,9.229537963867188
2012-04-24,DAL,10.619999885559082,10.390000343322754,10.399999618530273,10.479999542236328,9782600.0,9.309484481811523
2012-04-25,DAL,10.720000267028809,10.25,10.460000038146973,10.479999542236328,12228400.0,9.309484481811523
2012-04-26,DAL,10.640000343322754,10.25,10.520000457763672,10.399999618530273,8304000.0,9.238418579101562
2012-04-27,DAL,10.850000381469727,10.300000190734863,10.390000343322754,10.819999694824219,10975200.0,9.6115083694458
2012-04-30,DAL,11.119999885559082,10.720000267028809,10.770000457763672,10.960000038146973,13160200.0,9.735872268676758
2012-05-01,DAL,11.34000015258789,10.979999542236328,11.140000343322754,11.050000190734863,13729900.0,9.815818786621094
2012-05-02,DAL,11.039999961853027,10.760000228881836,10.970000267028809,10.869999885559082,7707300.0,9.655925750732422
2012-05-03,DAL,11.130000114440918,10.8100004196167,10.8100004196167,10.960000038146973,8483900.0,9.735872268676758
2012-05-04,DAL,11.199999809265137,10.899999618530273,11.050000190734863,11.0,15183900.0,9.771406173706055
2012-05-07,DAL,11.25,10.949999809265137,11.0,11.170000076293945,11680500.0,9.9224214553833
2012-05-08,DAL,11.229999542236328,10.989999771118164,11.100000381469727,11.170000076293945,11789400.0,9.9224214553833
2012-05-09,DAL,11.09000015258789,10.84000015258789,11.069999694824219,10.90999984741211,11634200.0,9.69145393371582
2012-05-10,DAL,11.149999618530273,10.949999809265137,11.0,11.029999732971191,8887400.0,9.798054695129395
2012-05-11,DAL,11.420000076293945,10.949999809265137,10.970000267028809,11.369999885559082,7838200.0,10.100078582763672
2012-05-14,DAL,11.579999923706055,11.3100004196167,11.380000114440918,11.430000305175781,15907800.0,10.153377532958984
2012-05-15,DAL,11.449999809265137,11.100000381469727,11.399999618530273,11.170000076293945,9694200.0,9.9224214553833
2012-05-16,DAL,11.510000228881836,11.229999542236328,11.229999542236328,11.390000343322754,9472000.0,10.11784553527832
2012-05-17,DAL,11.350000381469727,10.319999694824219,11.34000015258789,10.40999984741211,20742400.0,9.24730110168457
2012-05-18,DAL,10.4399995803833,10.029999732971191,10.430000305175781,10.140000343322754,18994600.0,9.00745964050293
2012-05-21,DAL,10.619999885559082,10.149999618530273,10.149999618530273,10.579999923706055,14203200.0,9.3983154296875
2012-05-22,DAL,10.800000190734863,10.470000267028809,10.680000305175781,10.539999961853027,12860300.0,9.362781524658203
2012-05-23,DAL,10.75,10.25,10.520000457763672,10.739999771118164,9144000.0,9.54044246673584
2012-05-24,DAL,11.539999961853027,10.880000114440918,10.899999618530273,11.270000457763672,19379500.0,10.011249542236328
2012-05-25,DAL,11.550000190734863,11.220000267028809,11.3100004196167,11.369999885559082,11596300.0,10.100078582763672
2012-05-29,DAL,11.829999923706055,11.369999885559082,11.489999771118164,11.800000190734863,18680200.0,10.482054710388184
2012-05-30,DAL,12.0,11.630000114440918,11.699999809265137,11.75,13803100.0,10.437636375427246
2012-05-31,DAL,12.25,11.609999656677246,11.850000381469727,12.100000381469727,20830500.0,10.748546600341797
2012-06-01,DAL,12.039999961853027,11.430000305175781,12.020000457763672,11.510000228881836,17554100.0,10.224445343017578
2012-06-04,DAL,11.380000114440918,10.109999656677246,11.369999885559082,10.180000305175781,29678300.0,9.042991638183594
2012-06-05,DAL,10.630000114440918,10.34000015258789,10.350000381469727,10.579999923706055,11215400.0,9.3983154296875
2012-06-06,DAL,10.789999961853027,10.449999809265137,10.699999809265137,10.609999656677246,14791800.0,9.424962997436523
2012-06-07,DAL,10.869999885559082,10.279999732971191,10.680000305175781,10.279999732971191,15796300.0,9.131823539733887
2012-06-08,DAL,10.510000228881836,9.890000343322754,10.0600004196167,10.380000114440918,20033400.0,9.220650672912598
2012-06-11,DAL,10.59000015258789,10.149999618530273,10.579999923706055,10.170000076293945,11489900.0,9.03410816192627
2012-06-12,DAL,10.4399995803833,10.0,10.239999771118164,10.039999961853027,12803400.0,8.91862964630127
2012-06-13,DAL,10.550000190734863,10.0,10.15999984741211,10.289999961853027,16726400.0,9.140707969665527
2012-06-14,DAL,10.699999809265137,10.260000228881836,10.300000190734863,10.449999809265137,8616600.0,9.28283405303955
2012-06-15,DAL,10.470000267028809,10.069999694824219,10.369999885559082,10.260000228881836,8161600.0,9.114056587219238
2012-06-18,DAL,10.630000114440918,10.15999984741211,10.25,10.630000114440918,9463800.0,9.442728996276855
2012-06-19,DAL,10.960000038146973,10.579999923706055,10.600000381469727,10.90999984741211,8012700.0,9.69145393371582
2012-06-20,DAL,11.210000038146973,10.720000267028809,10.84000015258789,11.210000038146973,13200100.0,9.957948684692383
2012-06-21,DAL,11.329999923706055,10.979999542236328,11.210000038146973,11.229999542236328,17544300.0,9.975714683532715
2012-06-22,DAL,11.319999694824219,10.970000267028809,11.180000305175781,11.039999961853027,8435000.0,9.806937217712402
2012-06-25,DAL,11.039999961853027,10.430000305175781,11.0,10.520000457763672,12840500.0,9.34501838684082
2012-06-26,DAL,11.229999542236328,10.40999984741211,10.470000267028809,11.140000343322754,21807000.0,9.895768165588379
2012-06-27,DAL,11.380000114440918,10.829999923706055,11.100000381469727,11.069999694824219,12157400.0,9.833584785461426
2012-06-28,DAL,11.180000305175781,10.720000267028809,11.100000381469727,11.15999984741211,9647500.0,9.913533210754395
2012-06-29,DAL,11.270000457763672,10.920000076293945,11.210000038146973,10.949999809265137,11398200.0,9.72698974609375
2012-07-02,DAL,11.25,10.949999809265137,11.109999656677246,11.119999885559082,7967100.0,9.877998352050781
2012-07-03,DAL,11.050000190734863,10.699999809265137,11.050000190734863,10.760000228881836,6082600.0,9.558212280273438
2012-07-05,DAL,10.789999961853027,10.539999961853027,10.710000038146973,10.630000114440918,8504000.0,9.442728996276855
2012-07-06,DAL,11.0600004196167,10.569999694824219,10.630000114440918,11.0,9499300.0,9.771406173706055
2012-07-09,DAL,11.119999885559082,10.770000457763672,11.069999694824219,10.90999984741211,7082200.0,9.69145393371582
2012-07-10,DAL,10.960000038146973,10.5,10.899999618530273,10.720000267028809,13815500.0,9.522675514221191
2012-07-11,DAL,11.149999618530273,10.720000267028809,10.739999771118164,11.09000015258789,11355600.0,9.85135269165039
2012-07-12,DAL,10.989999771118164,10.680000305175781,10.729999542236328,10.75,9789900.0,9.549327850341797
2012-07-13,DAL,10.880000114440918,10.699999809265137,10.760000228881836,10.819999694824219,5318900.0,9.6115083694458
2012-07-16,DAL,11.109999656677246,10.75,10.859999656677246,10.970000267028809,7189800.0,9.744754791259766
2012-07-17,DAL,11.100000381469727,10.720000267028809,11.100000381469727,10.800000190734863,10406800.0,9.593741416931152
2012-07-18,DAL,10.859999656677246,10.170000076293945,10.819999694824219,10.229999542236328,19709300.0,9.087408065795898
2012-07-19,DAL,10.479999542236328,9.9399995803833,10.390000343322754,10.0,15720100.0,8.88309383392334
2012-07-20,DAL,10.170000076293945,9.850000381469727,9.979999542236328,9.9399995803833,12053500.0,8.829795837402344
2012-07-23,DAL,9.859999656677246,9.550000190734863,9.84000015258789,9.65999984741211,12583800.0,8.581071853637695
2012-07-24,DAL,9.800000190734863,9.210000038146973,9.720000267028809,9.329999923706055,14537700.0,8.287927627563477
2012-07-25,DAL,9.829999923706055,9.079999923706055,9.630000114440918,9.470000267028809,24152400.0,8.412291526794434
2012-07-26,DAL,9.579999923706055,9.199999809265137,9.579999923706055,9.40999984741211,19560100.0,8.358991622924805
2012-07-27,DAL,9.550000190734863,9.279999732971191,9.470000267028809,9.420000076293945,14923500.0,8.367875099182129
2012-07-30,DAL,9.569999694824219,9.220000267028809,9.399999618530273,9.470000267028809,17242600.0,8.412291526794434
2012-07-31,DAL,9.770000457763672,9.359999656677246,9.470000267028809,9.649999618530273,18124100.0,8.572189331054688
2012-08-01,DAL,9.619999885559082,9.399999618530273,9.489999771118164,9.479999542236328,15043400.0,8.421172142028809
2012-08-02,DAL,9.470000267028809,9.140000343322754,9.380000114440918,9.229999542236328,14795700.0,8.19909381866455
2012-08-03,DAL,9.399999618530273,9.170000076293945,9.300000190734863,9.289999961853027,7073700.0,8.252396583557129
2012-08-06,DAL,9.430000305175781,9.260000228881836,9.3100004196167,9.369999885559082,8104000.0,8.323463439941406
2012-08-07,DAL,9.4399995803833,9.220000267028809,9.350000381469727,9.319999694824219,12499800.0,8.279045104980469
2012-08-08,DAL,9.5600004196167,9.25,9.369999885559082,9.390000343322754,12932000.0,8.341226577758789
2012-08-09,DAL,9.380000114440918,9.039999961853027,9.350000381469727,9.069999694824219,13486900.0,8.056965827941895
2012-08-10,DAL,9.1899995803833,8.970000267028809,9.109999656677246,9.0600004196167,7633300.0,8.048084259033203
2012-08-13,DAL,9.279999732971191,8.989999771118164,9.0600004196167,9.260000228881836,8650300.0,8.225748062133789
2012-08-14,DAL,9.470000267028809,9.210000038146973,9.260000228881836,9.279999732971191,10919600.0,8.243514060974121
2012-08-15,DAL,9.300000190734863,9.170000076293945,9.220000267028809,9.260000228881836,7577200.0,8.225748062133789
2012-08-16,DAL,9.329999923706055,9.020000457763672,9.270000457763672,9.029999732971191,9995300.0,8.021431922912598
2012-08-17,DAL,9.180000305175781,9.039999961853027,9.109999656677246,9.130000114440918,12886100.0,8.11026668548584
2012-08-20,DAL,9.5,9.100000381469727,9.100000381469727,9.460000038146973,14686500.0,8.403409004211426
2012-08-21,DAL,9.930000305175781,9.479999542236328,9.529999732971191,9.710000038146973,24099900.0,8.625486373901367
2012-08-22,DAL,9.699999809265137,9.390000343322754,9.640000343322754,9.529999732971191,10371400.0,8.465590476989746
2012-08-23,DAL,9.569999694824219,9.069999694824219,9.5,9.149999618530273,11852000.0,8.128031730651855
2012-08-24,DAL,9.220000267028809,9.09000015258789,9.199999809265137,9.109999656677246,7277200.0,8.092498779296875
2012-08-27,DAL,9.210000038146973,9.050000190734863,9.140000343322754,9.0600004196167,6968300.0,8.048084259033203
2012-08-28,DAL,9.039999961853027,8.670000076293945,9.029999732971191,8.699999809265137,20934300.0,7.7282938957214355
2012-08-29,DAL,8.75,8.460000038146973,8.729999542236328,8.609999656677246,15102100.0,7.648343563079834
2012-08-30,DAL,8.649999618530273,8.510000228881836,8.630000114440918,8.550000190734863,13066400.0,7.595046520233154
2012-08-31,DAL,8.829999923706055,8.649999618530273,8.75,8.649999618530273,11402000.0,7.683877944946289
2012-09-04,DAL,8.699999809265137,8.420000076293945,8.65999984741211,8.5600004196167,12021100.0,7.60392951965332
2012-09-05,DAL,8.970000267028809,8.600000381469727,8.619999885559082,8.880000114440918,12740500.0,7.888189315795898
2012-09-06,DAL,9.3100004196167,8.920000076293945,8.9399995803833,9.199999809265137,14112100.0,8.172449111938477
2012-09-07,DAL,9.489999771118164,9.199999809265137,9.260000228881836,9.279999732971191,13606400.0,8.243514060974121
2012-09-10,DAL,9.699999809265137,9.260000228881836,9.279999732971191,9.380000114440918,10470700.0,8.332342147827148
2012-09-11,DAL,9.470000267028809,9.210000038146973,9.300000190734863,9.279999732971191,6210500.0,8.243514060974121
2012-09-12,DAL,9.550000190734863,9.270000457763672,9.279999732971191,9.5,10244900.0,8.43893814086914
2012-09-13,DAL,9.520000457763672,9.3100004196167,9.479999542236328,9.449999809265137,7533300.0,8.394522666931152
2012-09-14,DAL,9.449999809265137,9.229999542236328,9.430000305175781,9.270000457763672,9551000.0,8.23462963104248
2012-09-17,DAL,9.319999694824219,9.039999961853027,9.25,9.229999542236328,11245300.0,8.19909381866455
2012-09-18,DAL,9.279999732971191,8.9399995803833,9.15999984741211,8.960000038146973,12421300.0,7.959255218505859
2012-09-19,DAL,9.420000076293945,9.079999923706055,9.119999885559082,9.369999885559082,19155500.0,8.323463439941406
2012-09-20,DAL,9.329999923706055,9.119999885559082,9.279999732971191,9.149999618530273,7380000.0,8.128031730651855
2012-09-21,DAL,9.25,9.039999961853027,9.180000305175781,9.069999694824219,10426200.0,8.056965827941895
2012-09-24,DAL,9.25,8.890000343322754,9.020000457763672,9.130000114440918,8190600.0,8.11026668548584
2012-09-25,DAL,9.199999809265137,9.0,9.130000114440918,9.020000457763672,13833700.0,8.012551307678223
2012-09-26,DAL,9.210000038146973,8.949999809265137,8.960000038146973,9.15999984741211,5420900.0,8.136916160583496
2012-09-27,DAL,9.300000190734863,9.039999961853027,9.140000343322754,9.229999542236328,8492400.0,8.19909381866455
2012-09-28,DAL,9.199999809265137,9.039999961853027,9.140000343322754,9.15999984741211,7016300.0,8.136916160583496
2012-10-01,DAL,9.65999984741211,9.109999656677246,9.119999885559082,9.470000267028809,15083700.0,8.412291526794434
2012-10-02,DAL,9.800000190734863,9.350000381469727,9.399999618530273,9.770000457763672,15425300.0,8.678784370422363
2012-10-03,DAL,10.270000457763672,9.75,9.869999885559082,10.15999984741211,17180400.0,9.025224685668945
2012-10-04,DAL,10.210000038146973,9.899999618530273,10.210000038146973,10.140000343322754,11015700.0,9.00745964050293
2012-10-05,DAL,10.479999542236328,10.130000114440918,10.25,10.279999732971191,7120200.0,9.131823539733887
2012-10-08,DAL,10.489999771118164,10.09000015258789,10.279999732971191,10.130000114440918,7033400.0,8.998577117919922
2012-10-09,DAL,10.1899995803833,9.84000015258789,10.140000343322754,9.890000343322754,9063400.0,8.785381317138672
2012-10-10,DAL,9.970000267028809,9.75,9.899999618530273,9.84000015258789,8140100.0,8.740967750549316
2012-10-11,DAL,9.899999618530273,9.720000267028809,9.880000114440918,9.75,7802900.0,8.661020278930664
2012-10-12,DAL,10.109999656677246,9.770000457763672,9.84000015258789,10.020000457763672,11387000.0,8.900862693786621
2012-10-15,DAL,10.199999809265137,10.010000228881836,10.079999923706055,10.109999656677246,7159900.0,8.980810165405273
2012-10-16,DAL,10.149999618530273,9.930000305175781,10.09000015258789,9.989999771118164,11032000.0,8.874213218688965
2012-10-17,DAL,10.300000190734863,9.930000305175781,9.970000267028809,10.1899995803833,9621300.0,9.051870346069336
2012-10-18,DAL,10.399999618530273,10.199999809265137,10.199999809265137,10.210000038146973,8861600.0,9.069640159606934
2012-10-19,DAL,10.210000038146973,9.949999809265137,10.180000305175781,10.0,7182800.0,8.88309383392334
2012-10-22,DAL,10.199999809265137,9.899999618530273,10.0,10.140000343322754,7317200.0,9.00745964050293
2012-10-23,DAL,10.25,9.90999984741211,10.140000343322754,10.149999618530273,11526200.0,9.016342163085938
2012-10-24,DAL,10.279999732971191,9.8100004196167,10.079999923706055,10.039999961853027,14129700.0,8.91862964630127
2012-10-25,DAL,10.100000381469727,9.550000190734863,10.050000190734863,9.640000343322754,11605300.0,8.563302993774414
2012-10-26,DAL,9.770000457763672,9.489999771118164,9.699999809265137,9.640000343322754,9458300.0,8.563302993774414
2012-10-31,DAL,9.819999694824219,9.5,9.529999732971191,9.630000114440918,8323100.0,8.554422378540039
2012-11-01,DAL,9.779999732971191,9.630000114440918,9.640000343322754,9.699999809265137,6025800.0,8.616601943969727
2012-11-02,DAL,9.789999961853027,9.539999961853027,9.770000457763672,9.699999809265137,7063300.0,8.616601943969727
2012-11-05,DAL,9.829999923706055,9.600000381469727,9.640000343322754,9.770000457763672,6273400.0,8.678784370422363
2012-11-06,DAL,10.039999961853027,9.710000038146973,9.760000228881836,10.039999961853027,6963400.0,8.91862964630127
2012-11-07,DAL,10.020000457763672,9.619999885559082,9.979999542236328,9.9399995803833,11258200.0,8.829795837402344
2012-11-08,DAL,10.300000190734863,9.829999923706055,9.869999885559082,10.289999961853027,11436300.0,9.140707969665527
2012-11-09,DAL,10.489999771118164,10.09000015258789,10.1899995803833,10.1899995803833,10308400.0,9.051870346069336
2012-11-12,DAL,10.4399995803833,10.069999694824219,10.229999542236328,10.300000190734863,7384800.0,9.149589538574219
2012-11-13,DAL,10.5,10.180000305175781,10.1899995803833,10.210000038146973,8238400.0,9.069640159606934
2012-11-14,DAL,10.420000076293945,9.479999542236328,10.229999542236328,9.5600004196167,16717900.0,8.492240905761719
2012-11-15,DAL,9.8100004196167,9.460000038146973,9.550000190734863,9.489999771118164,13064400.0,8.430059432983398
2012-11-16,DAL,9.539999961853027,9.210000038146973,9.489999771118164,9.329999923706055,9599900.0,8.287927627563477
2012-11-19,DAL,9.5600004196167,9.319999694824219,9.460000038146973,9.550000190734863,6730300.0,8.483355522155762
2012-11-20,DAL,9.859999656677246,9.40999984741211,9.600000381469727,9.680000305175781,6981800.0,8.598837852478027
2012-11-21,DAL,9.729999542236328,9.489999771118164,9.6899995803833,9.720000267028809,9163100.0,8.634370803833008
2012-11-23,DAL,9.859999656677246,9.699999809265137,9.739999771118164,9.84000015258789,2652600.0,8.740967750549316
2012-11-26,DAL,9.9399995803833,9.569999694824219,9.779999732971191,9.800000190734863,6888900.0,8.705432891845703
2012-11-27,DAL,9.970000267028809,9.739999771118164,9.760000228881836,9.819999694824219,7973400.0,8.723197937011719
2012-11-28,DAL,10.149999618530273,9.75,9.779999732971191,10.0,11320000.0,8.88309383392334
2012-11-29,DAL,10.119999885559082,9.859999656677246,10.069999694824219,10.050000190734863,10219500.0,8.927508354187012
2012-11-30,DAL,10.050000190734863,9.850000381469727,9.979999542236328,10.0,9740500.0,8.88309383392334
2012-12-03,DAL,10.010000228881836,9.600000381469727,9.989999771118164,9.619999885559082,9804900.0,8.545536994934082
2012-12-04,DAL,9.960000038146973,9.5,9.859999656677246,9.729999542236328,9928900.0,8.64324951171875
2012-12-05,DAL,9.819999694824219,9.5600004196167,9.8100004196167,9.710000038146973,9922200.0,8.625486373901367
2012-12-06,DAL,10.029999732971191,9.729999542236328,9.760000228881836,10.020000457763672,11550100.0,8.900862693786621
2012-12-07,DAL,10.239999771118164,9.880000114440918,9.949999809265137,10.109999656677246,10243300.0,8.980810165405273
2012-12-10,DAL,10.199999809265137,9.949999809265137,10.109999656677246,10.140000343322754,8756700.0,9.00745964050293
2012-12-11,DAL,10.9399995803833,10.1899995803833,10.260000228881836,10.65999984741211,28373100.0,9.469379425048828
2012-12-12,DAL,11.100000381469727,10.470000267028809,10.619999885559082,10.720000267028809,19529800.0,9.522675514221191
2012-12-13,DAL,11.300000190734863,10.800000190734863,10.869999885559082,11.289999961853027,20240700.0,10.029014587402344
2012-12-14,DAL,11.430000305175781,11.119999885559082,11.270000457763672,11.220000267028809,12007100.0,9.966835021972656
2012-12-17,DAL,11.75,11.15999984741211,11.479999542236328,11.229999542236328,19546900.0,9.975714683532715
2012-12-18,DAL,11.609999656677246,11.199999809265137,11.260000228881836,11.529999732971191,14538500.0,10.242209434509277
2012-12-19,DAL,11.9399995803833,11.489999771118164,11.539999961853027,11.829999923706055,25298300.0,10.508703231811523
2012-12-20,DAL,11.979999542236328,11.649999618530273,11.8100004196167,11.9399995803833,13366300.0,10.606416702270508
2012-12-21,DAL,11.90999984741211,11.680000305175781,11.739999771118164,11.859999656677246,12579200.0,10.535351753234863
2012-12-24,DAL,11.970000267028809,11.649999618530273,11.800000190734863,11.779999732971191,4118800.0,10.464286804199219
2012-12-26,DAL,11.890000343322754,11.630000114440918,11.680000305175781,11.649999618530273,5844700.0,10.348806381225586
2012-12-27,DAL,11.760000228881836,11.430000305175781,11.609999656677246,11.569999694824219,6388400.0,10.277739524841309
