Date,Ticker,High,Low,Open,Close,Volume,Adj Close
2012-02-28,GE,18.451923370361328,18.259614944458008,18.384614944458008,18.423076629638672,36423600.0,14.350112915039062
2012-02-29,GE,18.509614944458008,18.278846740722656,18.44230842590332,18.31730842590332,46444400.0,14.267729759216309
2012-03-01,GE,18.451923370361328,18.298076629638672,18.413461685180664,18.384614944458008,38827700.0,14.320158958435059
2012-03-02,GE,18.403846740722656,18.173076629638672,18.403846740722656,18.240385055541992,37679700.0,14.207813262939453
2012-03-05,GE,18.25,18.009614944458008,18.221153259277344,18.125,36995500.0,14.117938995361328
2012-03-06,GE,17.894229888916016,17.615385055541992,17.884614944458008,17.711538314819336,58498900.0,13.79588508605957
2012-03-07,GE,18.125,17.836538314819336,17.865385055541992,18.048076629638672,56629200.0,14.05801773071289
2012-03-08,GE,18.355770111083984,18.19230842590332,18.25,18.298076629638672,37424200.0,14.252745628356934
2012-03-09,GE,18.44230842590332,18.19230842590332,18.288461685180664,18.30769157409668,38978900.0,14.260235786437988
2012-03-12,GE,18.451923370361328,18.30769157409668,18.355770111083984,18.394229888916016,36763300.0,14.327645301818848
2012-03-13,GE,18.903846740722656,18.355770111083984,18.461538314819336,18.836538314819336,66482200.0,14.672165870666504
2012-03-14,GE,19.125,18.826923370361328,18.875,19.028846740722656,74206700.0,14.821962356567383
2012-03-15,GE,19.423076629638672,19.096153259277344,19.105770111083984,19.384614944458008,79381300.0,15.099079132080078
2012-03-16,GE,19.519229888916016,19.240385055541992,19.480770111083984,19.423076629638672,82406800.0,15.129034042358398
2012-03-19,GE,19.576923370361328,19.288461685180664,19.30769157409668,19.43269157409668,44436200.0,15.136524200439453
2012-03-20,GE,19.43269157409668,19.211538314819336,19.25,19.298076629638672,49437000.0,15.031669616699219
2012-03-21,GE,19.538461685180664,19.269229888916016,19.384614944458008,19.298076629638672,53145600.0,15.031669616699219
2012-03-22,GE,19.19230842590332,18.93269157409668,19.18269157409668,19.086538314819336,52789200.0,14.86689567565918
2012-03-23,GE,19.144229888916016,18.94230842590332,19.028846740722656,19.019229888916016,35580700.0,14.814473152160645
2012-03-26,GE,19.336538314819336,19.153846740722656,19.211538314819336,19.278846740722656,44682100.0,15.016690254211426
2012-03-27,GE,19.365385055541992,19.240385055541992,19.346153259277344,19.269229888916016,39853800.0,15.009194374084473
2012-03-28,GE,20.19230842590332,19.009614944458008,19.25,19.240385055541992,57648400.0,14.98673152923584
2012-03-29,GE,19.201923370361328,18.951923370361328,19.05769157409668,19.18269157409668,42289600.0,14.941789627075195
2012-03-30,GE,19.355770111083984,19.18269157409668,19.298076629638672,19.298076629638672,42605300.0,15.031669616699219
2012-04-02,GE,19.336538314819336,19.134614944458008,19.259614944458008,19.25,45935800.0,14.994222640991211
2012-04-03,GE,19.25,19.038461685180664,19.201923370361328,19.19230842590332,45549700.0,14.949285507202148
2012-04-04,GE,19.048076629638672,18.865385055541992,18.894229888916016,18.980770111083984,45440800.0,14.78451156616211
2012-04-05,GE,18.951923370361328,18.711538314819336,18.855770111083984,18.740385055541992,41562300.0,14.597270011901855
2012-04-09,GE,18.528846740722656,18.336538314819336,18.365385055541992,18.461538314819336,37815700.0,14.380070686340332
2012-04-10,GE,18.394229888916016,17.980770111083984,18.384614944458008,18.019229888916016,56628400.0,14.035551071166992
2012-04-11,GE,18.413461685180664,18.25,18.288461685180664,18.278846740722656,39341200.0,14.237771034240723
2012-04-12,GE,18.576923370361328,18.230770111083984,18.278846740722656,18.55769157409668,29344100.0,14.454963684082031
2012-04-13,GE,18.44230842590332,18.134614944458008,18.44230842590332,18.153846740722656,41925200.0,14.140406608581543
2012-04-16,GE,18.394229888916016,18.125,18.25,18.173076629638672,31262200.0,14.155379295349121
2012-04-17,GE,18.615385055541992,18.19230842590332,18.298076629638672,18.596153259277344,36941000.0,14.484925270080566
2012-04-18,GE,18.596153259277344,18.30769157409668,18.490385055541992,18.365385055541992,34664600.0,14.305174827575684
2012-04-19,GE,18.509614944458008,18.240385055541992,18.43269157409668,18.403846740722656,54255700.0,14.335132598876953
2012-04-20,GE,18.884614944458008,18.509614944458008,18.68269157409668,18.615385055541992,70647500.0,14.49990463256836
2012-04-23,GE,18.384614944458008,18.211538314819336,18.326923370361328,18.336538314819336,54124600.0,14.282710075378418
2012-04-24,GE,18.846153259277344,18.375,18.451923370361328,18.788461685180664,51548900.0,14.634720802307129
2012-04-25,GE,19.048076629638672,18.673076629638672,19.009614944458008,18.701923370361328,50282400.0,14.567317008972168
2012-04-26,GE,18.951923370361328,18.653846740722656,18.68269157409668,18.865385055541992,35968500.0,14.694639205932617
2012-04-27,GE,19.105770111083984,18.846153259277344,18.93269157409668,19.019229888916016,38891400.0,14.814473152160645
2012-04-30,GE,18.961538314819336,18.69230842590332,18.923076629638672,18.826923370361328,34190200.0,14.664679527282715
2012-05-01,GE,19.18269157409668,18.711538314819336,18.826923370361328,19.038461685180664,36401200.0,14.829447746276855
2012-05-02,GE,19.019229888916016,18.769229888916016,18.961538314819336,19.009614944458008,35012000.0,14.806978225708008
2012-05-03,GE,19.038461685180664,18.81730842590332,19.038461685180664,18.855770111083984,25169100.0,14.68714714050293
2012-05-04,GE,18.836538314819336,18.509614944458008,18.80769157409668,18.596153259277344,36190900.0,14.484925270080566
2012-05-07,GE,18.730770111083984,18.403846740722656,18.413461685180664,18.576923370361328,37181000.0,14.469945907592773
2012-05-08,GE,18.586538314819336,18.288461685180664,18.490385055541992,18.509614944458008,41907200.0,14.417516708374023
2012-05-09,GE,18.30769157409668,18.019229888916016,18.269229888916016,18.18269157409668,64171700.0,14.162872314453125
2012-05-10,GE,18.490385055541992,18.278846740722656,18.384614944458008,18.355770111083984,36747800.0,14.297687530517578
2012-05-11,GE,18.528846740722656,18.18269157409668,18.19230842590332,18.278846740722656,27336600.0,14.237771034240723
2012-05-14,GE,18.115385055541992,17.836538314819336,18.096153259277344,17.884614944458008,48857400.0,13.930696487426758
2012-05-15,GE,17.951923370361328,17.615385055541992,17.836538314819336,17.69230842590332,49467100.0,13.780900955200195
2012-05-16,GE,18.519229888916016,17.990385055541992,18.163461685180664,18.269229888916016,88414000.0,14.230278015136719
2012-05-17,GE,18.394229888916016,18.144229888916016,18.221153259277344,18.153846740722656,54244400.0,14.140406608581543
2012-05-18,GE,18.423076629638672,18.125,18.221153259277344,18.221153259277344,63582600.0,14.192832946777344
2012-05-21,GE,18.451923370361328,18.221153259277344,18.259614944458008,18.384614944458008,40150800.0,14.320158958435059
2012-05-22,GE,18.548076629638672,18.326923370361328,18.423076629638672,18.44230842590332,49075200.0,14.365099906921387
2012-05-23,GE,18.471153259277344,18.028846740722656,18.384614944458008,18.44230842590332,66040000.0,14.365099906921387
2012-05-24,GE,18.644229888916016,18.288461685180664,18.413461685180664,18.509614944458008,43556600.0,14.417516708374023
2012-05-25,GE,18.673076629638672,18.384614944458008,18.548076629638672,18.461538314819336,27921500.0,14.380070686340332
2012-05-29,GE,18.68269157409668,18.461538314819336,18.548076629638672,18.605770111083984,37057100.0,14.492417335510254
2012-05-30,GE,18.461538314819336,18.259614944458008,18.451923370361328,18.30769157409668,43511300.0,14.260235786437988
2012-05-31,GE,18.480770111083984,18.144229888916016,18.278846740722656,18.355770111083984,50993900.0,14.297687530517578
2012-06-01,GE,18.259614944458008,17.701923370361328,18.096153259277344,17.826923370361328,63377000.0,13.885759353637695
2012-06-04,GE,17.798076629638672,17.355770111083984,17.730770111083984,17.451923370361328,69256200.0,13.59366226196289
2012-06-05,GE,17.596153259277344,17.326923370361328,17.384614944458008,17.538461685180664,39979300.0,13.661070823669434
2012-06-06,GE,18.153846740722656,17.605770111083984,17.68269157409668,18.153846740722656,44600600.0,14.140406608581543
2012-06-07,GE,18.461538314819336,18.173076629638672,18.355770111083984,18.269229888916016,144926600.0,14.230278015136719
2012-06-08,GE,18.509614944458008,18.173076629638672,18.25,18.461538314819336,112250800.0,14.380070686340332
2012-06-11,GE,18.68269157409668,18.336538314819336,18.605770111083984,18.375,53508900.0,14.312662124633789
2012-06-12,GE,18.730770111083984,18.355770111083984,18.423076629638672,18.730770111083984,48985300.0,14.589780807495117
2012-06-13,GE,18.788461685180664,18.461538314819336,18.509614944458008,18.625,41826200.0,14.507399559020996
2012-06-14,GE,19.009614944458008,18.5,18.615385055541992,18.961538314819336,64832100.0,14.769536018371582
2012-06-15,GE,19.230770111083984,18.990385055541992,19.105770111083984,19.230770111083984,62185900.0,15.021133422851562
2012-06-18,GE,19.211538314819336,18.990385055541992,19.115385055541992,18.990385055541992,43648800.0,14.833367347717285
2012-06-19,GE,19.365385055541992,19.086538314819336,19.105770111083984,19.230770111083984,44909400.0,15.021133422851562
2012-06-20,GE,19.375,19.086538314819336,19.230770111083984,19.326923370361328,48607200.0,15.096242904663086
2012-06-21,GE,19.298076629638672,18.711538314819336,19.221153259277344,18.778846740722656,63366400.0,14.798298835754395
2012-06-22,GE,19.144229888916016,18.759614944458008,18.923076629638672,19.048076629638672,53439800.0,15.01046085357666
2012-06-25,GE,18.846153259277344,18.548076629638672,18.730770111083984,18.769229888916016,46450300.0,14.790724754333496
2012-06-26,GE,19.134614944458008,18.759614944458008,18.788461685180664,19.038461685180664,61085400.0,15.002886772155762
2012-06-27,GE,19.413461685180664,19.125,19.144229888916016,19.355770111083984,55943500.0,15.252931594848633
2012-06-28,GE,19.423076629638672,19.105770111083984,19.153846740722656,19.423076629638672,59144800.0,15.305975914001465
2012-06-29,GE,20.038461685180664,19.634614944458008,19.634614944458008,20.038461685180664,75943000.0,15.790915489196777
2012-07-02,GE,20.019229888916016,19.5,19.94230842590332,19.701923370361328,64180300.0,15.525713920593262
2012-07-03,GE,19.711538314819336,19.548076629638672,19.596153259277344,19.644229888916016,22097200.0,15.480249404907227
2012-07-05,GE,19.69230842590332,19.509614944458008,19.55769157409668,19.548076629638672,30209200.0,15.40447998046875
2012-07-06,GE,19.480770111083984,19.18269157409668,19.384614944458008,19.230770111083984,58500900.0,15.154433250427246
2012-07-09,GE,19.269229888916016,19.144229888916016,19.221153259277344,19.269229888916016,34297300.0,15.184739112854004
2012-07-10,GE,19.298076629638672,18.75,19.269229888916016,18.865385055541992,56774200.0,14.866496086120605
2012-07-11,GE,19.028846740722656,18.788461685180664,18.923076629638672,18.923076629638672,44475200.0,14.911957740783691
2012-07-12,GE,18.884614944458008,18.615385055541992,18.75,18.69230842590332,52195700.0,14.730111122131348
2012-07-13,GE,19.105770111083984,18.711538314819336,18.759614944458008,19.009614944458008,33718200.0,14.980155944824219
2012-07-16,GE,18.855770111083984,18.68269157409668,18.759614944458008,18.836538314819336,37201500.0,14.843765258789062
2012-07-17,GE,19.086538314819336,18.68269157409668,18.884614944458008,18.961538314819336,54032100.0,14.942270278930664
2012-07-18,GE,19.096153259277344,18.836538314819336,18.894229888916016,19.076923370361328,40856500.0,15.033196449279785
2012-07-19,GE,19.173076629638672,18.884614944458008,19.173076629638672,19.038461685180664,43616500.0,15.002886772155762
2012-07-20,GE,19.586538314819336,18.701923370361328,19.125,19.105770111083984,120705000.0,15.055929183959961
2012-07-23,GE,19.355770111083984,18.769229888916016,18.80769157409668,19.31730842590332,63953100.0,15.222626686096191
2012-07-24,GE,19.31730842590332,18.980770111083984,19.288461685180664,19.201923370361328,57086700.0,15.131696701049805
2012-07-25,GE,19.384614944458008,19.211538314819336,19.288461685180664,19.230770111083984,44291200.0,15.154433250427246
2012-07-26,GE,19.903846740722656,19.384614944458008,19.423076629638672,19.769229888916016,59566600.0,15.578751564025879
2012-07-27,GE,20.19230842590332,19.769229888916016,19.836538314819336,20.115385055541992,83479000.0,15.851539611816406
2012-07-30,GE,20.105770111083984,19.894229888916016,19.990385055541992,20.0,46793300.0,15.760615348815918
2012-07-31,GE,20.086538314819336,19.951923370361328,19.951923370361328,19.951923370361328,39861500.0,15.722726821899414
2012-08-01,GE,20.144229888916016,19.913461685180664,20.05769157409668,19.93269157409668,37163600.0,15.707566261291504
2012-08-02,GE,19.903846740722656,19.423076629638672,19.730770111083984,19.730770111083984,45760400.0,15.548444747924805
2012-08-03,GE,20.19230842590332,19.971153259277344,20.019229888916016,20.153846740722656,39407100.0,15.881845474243164
2012-08-06,GE,20.365385055541992,20.096153259277344,20.163461685180664,20.163461685180664,35525800.0,15.889420509338379
2012-08-07,GE,20.375,20.278846740722656,20.326923370361328,20.30769157409668,32359900.0,16.00307846069336
2012-08-08,GE,20.278846740722656,20.096153259277344,20.240385055541992,20.201923370361328,33639700.0,15.91972827911377
2012-08-09,GE,20.30769157409668,20.134614944458008,20.134614944458008,20.25,32406000.0,15.957611083984375
2012-08-10,GE,20.288461685180664,20.134614944458008,20.19230842590332,20.288461685180664,25395800.0,15.987924575805664
2012-08-13,GE,20.25,20.076923370361328,20.230770111083984,20.18269157409668,27948500.0,15.904577255249023
2012-08-14,GE,20.298076629638672,20.096153259277344,20.269229888916016,20.134614944458008,31298800.0,15.866684913635254
2012-08-15,GE,20.221153259277344,19.990385055541992,20.05769157409668,20.153846740722656,30024900.0,15.881845474243164
2012-08-16,GE,20.326923370361328,20.019229888916016,20.06730842590332,20.240385055541992,34941900.0,15.950043678283691
2012-08-17,GE,20.240385055541992,20.134614944458008,20.211538314819336,20.19230842590332,31233800.0,15.912155151367188
2012-08-20,GE,20.211538314819336,20.028846740722656,20.144229888916016,20.125,28480900.0,15.859113693237305
2012-08-21,GE,20.240385055541992,20.0,20.163461685180664,20.048076629638672,31656300.0,15.798495292663574
2012-08-22,GE,20.06730842590332,19.913461685180664,19.971153259277344,19.980770111083984,29137400.0,15.74545669555664
2012-08-23,GE,19.990385055541992,19.836538314819336,19.94230842590332,19.846153259277344,38000300.0,15.639372825622559
2012-08-24,GE,20.096153259277344,19.759614944458008,19.798076629638672,20.0,30511700.0,15.760615348815918
2012-08-27,GE,20.144229888916016,19.990385055541992,20.019229888916016,20.048076629638672,29926600.0,15.798495292663574
2012-08-28,GE,20.115385055541992,19.961538314819336,19.961538314819336,20.009614944458008,26948800.0,15.768187522888184
2012-08-29,GE,20.144229888916016,20.009614944458008,20.019229888916016,20.019229888916016,20722800.0,15.775758743286133
2012-08-30,GE,19.980770111083984,19.826923370361328,19.923076629638672,19.846153259277344,22087300.0,15.639372825622559
2012-08-31,GE,20.028846740722656,19.81730842590332,19.961538314819336,19.913461685180664,30866100.0,15.692412376403809
2012-09-04,GE,19.894229888916016,19.69230842590332,19.836538314819336,19.721153259277344,39700500.0,15.540865898132324
2012-09-05,GE,19.971153259277344,19.721153259277344,19.759614944458008,19.855770111083984,34354800.0,15.646953582763672
2012-09-06,GE,20.5,20.048076629638672,20.06730842590332,20.490385055541992,55305700.0,16.147052764892578
2012-09-07,GE,20.759614944458008,20.480770111083984,20.5,20.759614944458008,37834900.0,16.35920524597168
2012-09-10,GE,20.81730842590332,20.605770111083984,20.653846740722656,20.653846740722656,35019100.0,16.275863647460938
2012-09-11,GE,20.855770111083984,20.576923370361328,20.663461685180664,20.759614944458008,34936800.0,16.35920524597168
2012-09-12,GE,21.086538314819336,20.826923370361328,20.836538314819336,21.048076629638672,44726200.0,16.586528778076172
2012-09-13,GE,21.384614944458008,20.913461685180664,20.93269157409668,21.173076629638672,116265900.0,16.685028076171875
2012-09-14,GE,21.509614944458008,21.134614944458008,21.346153259277344,21.259614944458008,104154300.0,16.753223419189453
2012-09-17,GE,21.201923370361328,21.05769157409668,21.086538314819336,21.201923370361328,82454500.0,16.707761764526367
2012-09-18,GE,21.384614944458008,21.115385055541992,21.144229888916016,21.384614944458008,40384400.0,16.851726531982422
2012-09-19,GE,21.625,21.394229888916016,21.44230842590332,21.56730842590332,42081100.0,16.995697021484375
2012-09-20,GE,21.605770111083984,21.269229888916016,21.336538314819336,21.56730842590332,45424000.0,17.130727767944336
2012-09-21,GE,21.81730842590332,21.596153259277344,21.68269157409668,21.663461685180664,69213700.0,17.207096099853516
2012-09-24,GE,21.586538314819336,21.44230842590332,21.538461685180664,21.5,38271700.0,17.077260971069336
2012-09-25,GE,21.798076629638672,21.44230842590332,21.528846740722656,21.451923370361328,48920700.0,17.039077758789062
2012-09-26,GE,21.394229888916016,21.221153259277344,21.30769157409668,21.25,42768200.0,16.878686904907227
2012-09-27,GE,21.980770111083984,21.278846740722656,21.384614944458008,21.855770111083984,69992400.0,17.359851837158203
2012-09-28,GE,22.076923370361328,21.75,21.894229888916016,21.836538314819336,73763100.0,17.344573974609375
2012-10-01,GE,22.115385055541992,21.836538314819336,21.855770111083984,21.93269157409668,44252700.0,17.42094612121582
2012-10-02,GE,22.105770111083984,21.836538314819336,22.048076629638672,21.913461685180664,47109200.0,17.405668258666992
2012-10-03,GE,22.096153259277344,21.846153259277344,21.980770111083984,22.028846740722656,34246500.0,17.497325897216797
2012-10-04,GE,22.163461685180664,21.894229888916016,22.06730842590332,22.06730842590332,41958300.0,17.527870178222656
2012-10-05,GE,22.288461685180664,22.115385055541992,22.153846740722656,22.230770111083984,39845000.0,17.657705307006836
2012-10-08,GE,22.105770111083984,21.971153259277344,21.990385055541992,22.038461685180664,25170200.0,17.50495719909668
2012-10-09,GE,22.086538314819336,21.730770111083984,22.05769157409668,21.75,40743000.0,17.275833129882812
2012-10-10,GE,21.865385055541992,21.548076629638672,21.740385055541992,21.56730842590332,34095400.0,17.130727767944336
2012-10-11,GE,21.836538314819336,21.615385055541992,21.721153259277344,21.644229888916016,25128200.0,17.19182014465332
2012-10-12,GE,21.836538314819336,21.548076629638672,21.711538314819336,21.615385055541992,34272700.0,17.168914794921875
2012-10-15,GE,21.826923370361328,21.625,21.673076629638672,21.769229888916016,30761700.0,17.291109085083008
2012-10-16,GE,22.0,21.701923370361328,21.913461685180664,21.769229888916016,37095500.0,17.291109085083008
2012-10-17,GE,22.038461685180664,21.846153259277344,21.894229888916016,22.028846740722656,29403400.0,17.497325897216797
2012-10-18,GE,22.19230842590332,21.923076629638672,21.93269157409668,21.93269157409668,44866300.0,17.42094612121582
2012-10-19,GE,21.663461685180664,21.028846740722656,21.644229888916016,21.18269157409668,112195000.0,16.825225830078125
2012-10-22,GE,21.105770111083984,20.43269157409668,21.019229888916016,20.865385055541992,90204500.0,16.57319450378418
2012-10-23,GE,20.576923370361328,20.384614944458008,20.528846740722656,20.461538314819336,58549100.0,16.252418518066406
2012-10-24,GE,20.634614944458008,20.423076629638672,20.605770111083984,20.44230842590332,43987300.0,16.23714828491211
2012-10-25,GE,20.740385055541992,20.221153259277344,20.673076629638672,20.44230842590332,47600300.0,16.23714828491211
2012-10-26,GE,20.576923370361328,20.259614944458008,20.375,20.298076629638672,44540400.0,16.122583389282227
2012-10-31,GE,20.5,20.163461685180664,20.44230842590332,20.25,40746400.0,16.08439826965332
2012-11-01,GE,20.56730842590332,20.211538314819336,20.221153259277344,20.519229888916016,48080500.0,16.29823875427246
2012-11-02,GE,20.846153259277344,20.44230842590332,20.701923370361328,20.490385055541992,49374200.0,16.27533721923828
2012-11-05,GE,20.644229888916016,20.384614944458008,20.384614944458008,20.586538314819336,31200100.0,16.351709365844727
2012-11-06,GE,20.94230842590332,20.625,20.68269157409668,20.759614944458008,34042500.0,16.489181518554688
2012-11-07,GE,20.69230842590332,20.259614944458008,20.538461685180664,20.31730842590332,47063500.0,16.13786506652832
2012-11-08,GE,20.375,20.076923370361328,20.346153259277344,20.086538314819336,42401500.0,15.954561233520508
2012-11-09,GE,20.480770111083984,19.903846740722656,19.961538314819336,20.19230842590332,41919000.0,16.03857421875
2012-11-12,GE,20.326923370361328,20.076923370361328,20.230770111083984,20.086538314819336,22689000.0,15.954561233520508
2012-11-13,GE,20.144229888916016,19.778846740722656,19.80769157409668,19.884614944458008,42716200.0,15.79417896270752
2012-11-14,GE,19.951923370361328,19.18269157409668,19.93269157409668,19.240385055541992,68161000.0,15.282471656799316
2012-11-15,GE,19.451923370361328,19.134614944458008,19.134614944458008,19.288461685180664,53830700.0,15.320657730102539
2012-11-16,GE,19.413461685180664,19.105770111083984,19.326923370361328,19.375,47099000.0,15.389392852783203
2012-11-19,GE,19.923076629638672,19.605770111083984,19.625,19.865385055541992,39814700.0,15.778904914855957
2012-11-20,GE,19.894229888916016,19.586538314819336,19.875,19.826923370361328,27919700.0,15.7483549118042
2012-11-21,GE,19.94230842590332,19.778846740722656,19.903846740722656,19.884614944458008,42661200.0,15.79417896270752
2012-11-23,GE,20.230770111083984,19.93269157409668,20.009614944458008,20.230770111083984,36874700.0,16.069129943847656
2012-11-26,GE,20.259614944458008,20.06730842590332,20.076923370361328,20.25,49650900.0,16.08439826965332
2012-11-27,GE,20.384614944458008,20.048076629638672,20.230770111083984,20.06730842590332,34321700.0,15.939285278320312
2012-11-28,GE,20.336538314819336,19.711538314819336,19.951923370361328,20.326923370361328,36174000.0,16.145498275756836
2012-11-29,GE,20.538461685180664,20.144229888916016,20.423076629638672,20.31730842590332,28738100.0,16.13786506652832
2012-11-30,GE,20.44230842590332,20.230770111083984,20.326923370361328,20.31730842590332,39371200.0,16.13786506652832
2012-12-03,GE,20.413461685180664,20.0,20.365385055541992,20.019229888916016,31181100.0,15.90109920501709
2012-12-04,GE,20.201923370361328,19.913461685180664,20.06730842590332,20.05769157409668,38289800.0,15.931648254394531
2012-12-05,GE,20.538461685180664,20.05769157409668,20.105770111083984,20.413461685180664,48325100.0,16.214231491088867
2012-12-06,GE,20.56730842590332,20.269229888916016,20.384614944458008,20.548076629638672,34061200.0,16.32115364074707
2012-12-07,GE,20.653846740722656,20.423076629638672,20.615385055541992,20.634614944458008,34890500.0,16.389892578125
2012-12-10,GE,20.673076629638672,20.538461685180664,20.605770111083984,20.56730842590332,28708400.0,16.33643341064453
2012-12-11,GE,20.913461685180664,20.538461685180664,20.653846740722656,20.68269157409668,47587400.0,16.428085327148438
2012-12-12,GE,21.105770111083984,20.740385055541992,20.778846740722656,20.94230842590332,44110100.0,16.63429832458496
2012-12-13,GE,21.076923370361328,20.721153259277344,20.903846740722656,20.788461685180664,35324600.0,16.51209831237793
2012-12-14,GE,20.923076629638672,20.721153259277344,20.778846740722656,20.788461685180664,49438000.0,16.51209831237793
2012-12-17,GE,21.105770111083984,20.855770111083984,20.855770111083984,21.086538314819336,50423000.0,16.74885368347168
2012-12-18,GE,21.06730842590332,20.586538314819336,21.009614944458008,20.855770111083984,84363900.0,16.56555938720703
2012-12-19,GE,20.826923370361328,20.163461685180664,20.80769157409668,20.201923370361328,96023900.0,16.04621124267578
2012-12-20,GE,20.423076629638672,20.06730842590332,20.105770111083984,20.240385055541992,52864600.0,16.229402542114258
2012-12-21,GE,20.18269157409668,19.769229888916016,20.038461685180664,20.076923370361328,84067100.0,16.098329544067383
2012-12-24,GE,20.153846740722656,19.951923370361328,19.990385055541992,20.019229888916016,15701000.0,16.05206871032715
2012-12-26,GE,20.134614944458008,19.913461685180664,20.009614944458008,19.971153259277344,29699300.0,16.01352310180664
2012-12-27,GE,20.06730842590332,19.634614944458008,20.0,19.894229888916016,39863900.0,15.951844215393066
2012-12-28,GE,19.913461685180664,19.644229888916016,19.663461685180664,19.653846740722656,33699500.0,15.75909423828125
2012-12-31,GE,20.19230842590332,19.480770111083984,19.509614944458008,20.18269157409668,61136400.0,16.183137893676758
2013-01-02,GE,20.711538314819336,20.384614944458008,20.68269157409668,20.519229888916016,47933000.0,16.452980041503906
2013-01-03,GE,20.663461685180664,20.240385055541992,20.653846740722656,20.288461685180664,50449400.0,16.2679443359375
2013-01-04,GE,20.44230842590332,20.30769157409668,20.394229888916016,20.384614944458008,30994700.0,16.345048904418945
