Date,Ticker,High,Low,Open,Close,Volume,Adj Close
2012-02-02,AAPL,65.30999755859375,64.85428619384766,65.12857055664062,65.01714324951172,46699100.0,56.43752670288086
2012-02-03,AAPL,65.71428680419922,65.08000183105469,65.32857513427734,65.66857147216797,71649900.0,57.00300979614258
2012-02-06,AAPL,66.42571258544922,65.45714569091797,65.48285675048828,66.28142547607422,62353200.0,57.53498458862305
2012-02-07,AAPL,67.10713958740234,66.36856842041016,66.46428680419922,66.97571563720703,79055900.0,58.13764190673828
2012-02-08,AAPL,68.11285400390625,67.0999984741211,67.21428680419922,68.0971450805664,101972500.0,59.111080169677734
2012-02-09,AAPL,70.96428680419922,68.65142822265625,68.68000030517578,70.4528579711914,221053700.0,61.155975341796875
2012-02-10,AAPL,71.08856964111328,69.79285430908203,70.13714599609375,70.48857116699219,157825500.0,61.186946868896484
2012-02-13,AAPL,71.97571563720703,71.01285552978516,71.3614273071289,71.80000305175781,129304000.0,62.32532501220703
2012-02-14,AAPL,72.7942886352539,71.71428680419922,72.09428405761719,72.77999877929688,115099600.0,63.176002502441406
2012-02-15,AAPL,75.18428802490234,70.98428344726562,73.46571350097656,71.09571075439453,376530000.0,61.71398162841797
2012-02-16,AAPL,72.12714385986328,69.51856994628906,70.21428680419922,71.7442855834961,236138000.0,62.276939392089844
2012-02-17,AAPL,72.53857421875,71.47142791748047,71.87285614013672,71.73143005371094,133951300.0,62.26580047607422
2012-02-21,AAPL,73.55000305175781,72.01714324951172,72.41143035888672,73.55000305175781,151398800.0,63.844390869140625
2012-02-22,AAPL,73.64142608642578,72.72428894042969,73.2971420288086,73.29142761230469,120825600.0,63.61994934082031
2012-02-23,AAPL,73.97571563720703,72.78571319580078,73.58285522460938,73.7699966430664,142006900.0,64.0353775024414
2012-02-24,AAPL,74.69999694824219,74.0914306640625,74.23857116699219,74.62999725341797,103768000.0,64.78189849853516
2012-02-27,AAPL,75.5,73.75428771972656,74.47285461425781,75.10857391357422,136895500.0,65.19731903076172
2012-02-28,AAPL,76.48714447021484,75.12142944335938,75.42285919189453,76.48714447021484,150096800.0,66.39395904541016
2012-02-29,AAPL,78.2300033569336,76.52857208251953,77.36571502685547,77.4914321899414,238002800.0,67.2657241821289
2012-03-01,AAPL,78.31571197509766,76.9671401977539,78.30999755859375,77.78142547607422,170817500.0,67.51746368408203
2012-03-02,AAPL,78.11428833007812,77.50285339355469,77.74857330322266,77.88285827636719,107928100.0,67.6054916381836
2012-03-05,AAPL,78.21142578125,75.14286041259766,77.91714477539062,76.16571807861328,202281100.0,66.1149673461914
2012-03-06,AAPL,76.2414321899414,73.74571228027344,74.8085708618164,75.75142669677734,202559700.0,65.7553482055664
2012-03-07,AAPL,76.82571411132812,74.75714111328125,76.68571472167969,75.81285858154297,199630200.0,65.80865478515625
2012-03-08,AAPL,77.56999969482422,76.01714324951172,76.38428497314453,77.42713928222656,129114300.0,67.20990753173828
2012-03-09,AAPL,78.24857330322266,77.58714294433594,77.7442855834961,77.88143157958984,104729800.0,67.60427856445312
2012-03-12,AAPL,78.85713958740234,78.14286041259766,78.42571258544922,78.85713958740234,101820600.0,68.45120239257812
2012-03-13,AAPL,81.16857147216797,79.39286041259766,79.64857482910156,81.15714263916016,172713800.0,70.44770050048828
2012-03-14,AAPL,84.95999908447266,82.19999694824219,82.57857513427734,84.22571563720703,354711000.0,73.11137390136719
2012-03-15,AAPL,85.71571350097656,82.6500015258789,85.6585693359375,83.65142822265625,289929500.0,72.61286163330078
2012-03-16,AAPL,84.17142486572266,82.57142639160156,83.53142547607422,83.6528549194336,206371900.0,72.61408996582031
2012-03-19,AAPL,85.9671401977539,84.1500015258789,85.48143005371094,85.87142944335938,225309000.0,74.5398941040039
2012-03-20,AAPL,86.69999694824219,84.49714660644531,85.644287109375,86.56571197509766,204165500.0,75.142578125
2012-03-21,AAPL,87.09285736083984,85.91571807861328,86.105712890625,86.07142639160156,161010500.0,74.7135238647461
2012-03-22,AAPL,86.35713958740234,85.07571411132812,85.39714050292969,85.62000274658203,155967700.0,74.32166290283203
2012-03-23,AAPL,85.97142791748047,84.9142837524414,85.78428649902344,85.1500015258789,107622200.0,73.91365814208984
2012-03-26,AAPL,86.7357177734375,85.03713989257812,85.68428802490234,86.71142578125,148935500.0,75.2690658569336
2012-03-27,AAPL,88.04000091552734,86.58000183105469,86.5971450805664,87.7828598022461,151782400.0,76.1990966796875
2012-03-28,AAPL,88.77857208251953,87.18714141845703,88.33999633789062,88.23143005371094,163865100.0,76.58847045898438
2012-03-29,AAPL,88.08000183105469,86.74714660644531,87.54000091552734,87.12285614013672,152059600.0,75.6261978149414
2012-03-30,AAPL,87.22285461425781,85.41999816894531,86.9671401977539,85.6500015258789,182759500.0,74.34770202636719
2012-04-02,AAPL,88.39571380615234,85.76856994628906,85.97571563720703,88.37571716308594,149587900.0,76.71372985839844
2012-04-03,AAPL,90.31571197509766,88.93000030517578,89.61428833007812,89.9028549194336,208639900.0,78.03934478759766
2012-04-04,AAPL,89.4085693359375,88.14286041259766,89.19285583496094,89.18714141845703,143245200.0,77.41807556152344
2012-04-05,AAPL,90.66571807861328,89.05714416503906,89.56857299804688,90.52571105957031,160324500.0,78.58002471923828
2012-04-09,AAPL,91.40571594238281,89.32857513427734,89.4471435546875,90.88999938964844,149384200.0,78.89620971679688
2012-04-10,AAPL,92.0,89.42857360839844,91.41857147216797,89.77714538574219,222431300.0,77.93021392822266
2012-04-11,AAPL,90.98143005371094,89.04856872558594,90.88571166992188,89.45714569091797,174153700.0,77.65245819091797
2012-04-12,AAPL,90.19000244140625,88.64286041259766,89.28571319580078,88.9671401977539,153584200.0,77.22711944580078
2012-04-13,AAPL,89.24285888671875,86.21571350097656,89.1585693359375,86.46142578125,214911200.0,75.05206298828125
2012-04-16,AAPL,87.18285369873047,82.60713958740234,87.15142822265625,82.87571716308594,262696700.0,71.93949890136719
2012-04-17,AAPL,87.14286041259766,81.70143127441406,82.7057113647461,87.0999984741211,256382000.0,75.6063461303711
2012-04-18,AAPL,88.60713958740234,86.10142517089844,87.67428588867188,86.90571594238281,238632800.0,75.43770599365234
2012-04-19,AAPL,86.38999938964844,83.50285339355469,85.74571228027344,83.91999816894531,208679800.0,72.84599304199219
2012-04-20,AAPL,84.94571685791016,81.48857116699219,84.48285675048828,81.85428619384766,257746300.0,71.05287170410156
2012-04-23,AAPL,82.38143157958984,79.51714324951172,81.51571655273438,81.67142486572266,241632300.0,70.89412689208984
2012-04-24,AAPL,81.09857177734375,79.28571319580078,80.37285614013672,80.04000091552734,269037300.0,69.47798156738281
2012-04-25,AAPL,88.28571319580078,86.57142639160156,87.94857025146484,87.14286041259766,226444400.0,75.6435546875
2012-04-26,AAPL,87.81285858154297,86.01856994628906,87.75285339355469,86.81428527832031,134017100.0,75.35832977294922
2012-04-27,AAPL,86.5971450805664,85.78571319580078,86.43856811523438,86.14286041259766,101680600.0,74.77550506591797
2012-04-30,AAPL,85.4857177734375,83.28571319580078,85.4000015258789,83.42571258544922,126536200.0,72.41693115234375
2012-05-01,AAPL,85.25142669677734,83.0328598022461,83.55714416503906,83.16143035888672,152749800.0,72.1875
2012-05-02,AAPL,83.9142837524414,82.69428253173828,82.89142608642578,83.71142578125,106847300.0,72.6649398803711
2012-05-03,AAPL,84.4857177734375,82.9000015258789,84.35713958740234,83.11714172363281,97637400.0,72.14906311035156
2012-05-04,AAPL,82.62285614013672,80.73857116699219,82.44000244140625,80.75,132498100.0,70.09428405761719
2012-05-07,AAPL,81.82428741455078,80.17571258544922,80.21428680419922,81.35428619384766,115029600.0,70.61883544921875
2012-05-08,AAPL,81.64286041259766,79.81857299804688,81.36856842041016,81.16857147216797,124313000.0,70.45763397216797
2012-05-09,AAPL,81.99714660644531,80.12142944335938,80.52857208251953,81.31143188476562,120176000.0,70.58163452148438
2012-05-10,AAPL,82.26856994628906,81.2057113647461,82.08285522460938,81.50285339355469,83300000.0,70.747802734375
2012-05-11,AAPL,82.06714630126953,80.62142944335938,80.71428680419922,80.95857238769531,99886500.0,70.27534484863281
2012-05-14,AAPL,81.07286071777344,79.65714263916016,80.36714172363281,79.74571228027344,88156600.0,69.22254943847656
2012-05-15,AAPL,80.45999908447266,78.82142639160156,80.20714569091797,79.02428436279297,119084000.0,68.59627532958984
2012-05-16,AAPL,79.55571746826172,77.29142761230469,79.1500015258789,78.01142883300781,140224000.0,67.71710205078125
2012-05-17,AAPL,78.21428680419922,75.73143005371094,77.90142822265625,75.73143005371094,179305000.0,65.73799133300781
2012-05-18,AAPL,77.62999725341797,74.5971450805664,76.27999877929688,75.76856994628906,183073100.0,65.77021026611328
2012-05-21,AAPL,80.22000122070312,76.29285430908203,76.35713958740234,80.18285369873047,157776500.0,69.60199737548828
2012-05-22,AAPL,81.98285675048828,78.94000244140625,81.36428833007812,79.56714630126953,173717600.0,69.06752014160156
2012-05-23,AAPL,81.82857513427734,79.0328598022461,79.64286041259766,81.5085678100586,146224400.0,70.75277709960938
2012-05-24,AAPL,82.35713958740234,80.17571258544922,82.26714324951172,80.76000213623047,124057500.0,70.10298919677734
2012-05-25,AAPL,80.8357162475586,79.78142547607422,80.65571594238281,80.32714080810547,82126800.0,69.72723388671875
2012-05-29,AAPL,82.0,80.7585678100586,81.55714416503906,81.75285339355469,95127200.0,70.96483612060547
2012-05-30,AAPL,82.855712890625,80.93714141845703,81.31428527832031,82.73857116699219,132357400.0,71.82048034667969
2012-05-31,AAPL,83.07142639160156,81.63714599609375,82.96286010742188,82.5328598022461,122918600.0,71.64187622070312
2012-06-01,AAPL,81.80714416503906,80.07428741455078,81.3085708618164,80.14142608642578,130246900.0,69.5660400390625
2012-06-04,AAPL,81.07142639160156,78.35713958740234,80.21428680419922,80.61285400390625,139248900.0,69.97525024414062
2012-06-05,AAPL,80.92428588867188,79.76142883300781,80.18142700195312,80.40428924560547,97053600.0,69.79420471191406
2012-06-06,AAPL,81.97856903076172,80.78571319580078,81.11000061035156,81.63714599609375,100363900.0,70.86438751220703
2012-06-07,AAPL,82.47428894042969,81.5,82.47000122070312,81.67428588867188,94941700.0,70.89661407470703
2012-06-08,AAPL,82.94000244140625,81.28571319580078,81.65714263916016,82.9028549194336,86879100.0,71.96305847167969
2012-06-11,AAPL,84.07142639160156,81.51856994628906,83.95999908447266,81.59571075439453,147816200.0,70.82843780517578
2012-06-12,AAPL,82.37428283691406,80.95714569091797,82.06571197509766,82.3085708618164,108845100.0,71.44717407226562
2012-06-13,AAPL,82.63999938964844,81.48285675048828,82.07428741455078,81.73714447021484,73395000.0,70.95116424560547
2012-06-14,AAPL,81.92857360839844,81.03713989257812,81.605712890625,81.64714050292969,86393300.0,70.873046875
2012-06-15,AAPL,82.08856964111328,81.36428833007812,81.57142639160156,82.01856994628906,83813800.0,71.19547271728516
2012-06-18,AAPL,83.98428344726562,81.48143005371094,81.56571197509766,83.68285369873047,110103000.0,72.6401138305664
2012-06-19,AAPL,84.28571319580078,83.30000305175781,83.34285736083984,83.91571807861328,90351100.0,72.84226989746094
2012-06-20,AAPL,84.17857360839844,82.97142791748047,84.02999877929688,83.67713928222656,89735800.0,72.63517761230469
2012-06-21,AAPL,84.03142547607422,82.4914321899414,83.63428497314453,82.52428436279297,81587800.0,71.63445281982422
2012-06-22,AAPL,83.16999816894531,82.2028579711914,82.72000122070312,83.15714263916016,71117900.0,72.18379974365234
2012-06-25,AAPL,82.82857513427734,81.48143005371094,82.47142791748047,81.53857421875,76095600.0,70.77880096435547
2012-06-26,AAPL,82.06999969482422,81.0471420288086,81.61856842041016,81.71857452392578,69134100.0,70.93504333496094
2012-06-27,AAPL,82.39142608642578,81.7028579711914,82.14286041259766,82.07142639160156,50749300.0,71.24134826660156
2012-06-28,AAPL,82.0,80.80142974853516,81.66714477539062,81.29285430908203,70709100.0,70.56552124023438
2012-06-29,AAPL,83.42857360839844,82.03571319580078,82.57142639160156,83.42857360839844,105375200.0,72.41940307617188
2012-07-02,AAPL,84.78142547607422,83.37142944335938,83.5328598022461,84.64571380615234,100023000.0,73.4759292602539
2012-07-03,AAPL,85.71428680419922,84.85713958740234,84.98285675048828,85.62999725341797,60428200.0,74.33032989501953
2012-07-05,AAPL,87.76285552978516,85.6642837524414,85.7942886352539,87.13428497314453,121095800.0,75.63609313964844
2012-07-06,AAPL,86.91999816894531,85.94000244140625,86.72714233398438,86.55428314208984,104732600.0,75.13264465332031
2012-07-09,AAPL,87.69999694824219,86.30142974853516,86.47142791748047,87.69857025146484,94851400.0,76.1259536743164
2012-07-10,AAPL,88.5528564453125,86.47285461425781,88.28142547607422,86.88714599609375,127989400.0,75.42160034179688
2012-07-11,AAPL,86.8085708618164,85.31714630126953,86.58856964111328,86.3471450805664,117330500.0,74.95284271240234
2012-07-12,AAPL,86.20999908447266,84.66857147216797,85.74857330322266,85.55714416503906,107010400.0,74.26708221435547
2012-07-13,AAPL,86.7414321899414,85.71428680419922,86.13571166992188,86.42428588867188,77856800.0,75.0197982788086
2012-07-16,AAPL,87.37428283691406,86.43142700195312,86.44571685791016,86.70143127441406,75315100.0,75.26038360595703
2012-07-17,AAPL,87.35713958740234,86.1642837524414,87.2557144165039,86.7057113647461,73406200.0,75.26409149169922
2012-07-18,AAPL,86.90571594238281,86.22285461425781,86.65571594238281,86.60857391357422,63175000.0,75.17977905273438
2012-07-19,AAPL,87.90714263916016,86.57142639160156,87.32571411132812,87.76000213623047,109215400.0,76.17927551269531
2012-07-20,AAPL,87.77714538574219,86.24285888671875,87.57571411132812,86.32857513427734,99367800.0,74.93672943115234
2012-07-23,AAPL,86.55714416503906,83.95857238769531,84.9142837524414,86.26142883300781,121993900.0,74.87843322753906
2012-07-24,AAPL,87.0971450805664,85.50142669677734,86.76856994628906,85.84571075439453,141283100.0,74.5176010131836
2012-07-25,AAPL,82.97142791748047,81.42857360839844,82.06571197509766,82.1385726928711,219328200.0,71.29964447021484
2012-07-26,AAPL,82.9142837524414,81.4800033569336,82.82286071777344,82.12571716308594,101658200.0,71.2884521484375
2012-07-27,AAPL,83.69000244140625,81.65571594238281,82.144287109375,83.59428405761719,100984100.0,72.56324768066406
2012-07-30,AAPL,85.63428497314453,83.97428894042969,84.41714477539062,85.00428771972656,94785600.0,73.78719329833984
2012-07-31,AAPL,87.38571166992188,86.10285949707031,86.17571258544922,87.25142669677734,115581900.0,75.73780822753906
2012-08-01,AAPL,88.05714416503906,86.14286041259766,87.98714447021484,86.68714141845703,96125400.0,75.24798583984375
2012-08-02,AAPL,87.2414321899414,85.75,86.12000274658203,86.82714080810547,83039600.0,75.3695068359375
2012-08-03,AAPL,88.2828598022461,87.36571502685547,87.66143035888672,87.95714569091797,86230200.0,76.35039520263672
2012-08-06,AAPL,89.26714324951172,87.894287109375,88.18428802490234,88.93571472167969,75525800.0,77.19983673095703
2012-08-07,AAPL,89.28571319580078,88.29142761230469,88.9671401977539,88.70143127441406,72611700.0,76.99645233154297
2012-08-08,AAPL,89.12571716308594,88.15714263916016,88.48428344726562,88.55142974853516,61176500.0,76.86624145507812
2012-08-09,AAPL,88.81857299804688,88.25714111328125,88.2642822265625,88.67571258544922,55410600.0,77.30463409423828
2012-08-10,AAPL,88.82286071777344,88.38571166992188,88.38714599609375,88.81428527832031,48734700.0,77.42542266845703
2012-08-13,AAPL,90.0,89.03571319580078,89.05571746826172,90.0,69708100.0,78.4591064453125
2012-08-14,AAPL,91.2300033569336,90.02999877929688,90.26714324951172,90.2414321899414,85042300.0,78.66956329345703
2012-08-15,AAPL,90.57142639160156,89.67857360839844,90.18571472167969,90.11856842041016,64335600.0,78.56245422363281
2012-08-16,AAPL,90.96571350097656,90.07142639160156,90.17285919189453,90.90571594238281,63633500.0,79.24868774414062
2012-08-17,AAPL,92.59857177734375,91.2585678100586,91.42857360839844,92.58714294433594,110690300.0,80.71449279785156
2012-08-20,AAPL,95.02143096923828,92.84285736083984,92.85857391357422,95.02143096923828,153346200.0,82.83660888671875
2012-08-21,AAPL,96.41143035888672,92.90428924560547,95.83142852783203,93.72285461425781,203179900.0,81.70455169677734
2012-08-22,AAPL,95.57142639160156,92.58714294433594,93.48857116699219,95.5528564453125,141330700.0,83.2999038696289
2012-08-23,AAPL,95.69999694824219,94.44999694824219,95.1585693359375,94.66143035888672,105032200.0,82.52277374267578
2012-08-24,AAPL,95.63999938964844,93.6500015258789,94.21571350097656,94.74571228027344,109335100.0,82.59626770019531
2012-08-27,AAPL,97.26714324951172,96.22000122070312,97.14142608642578,96.52571105957031,106752100.0,84.14799499511719
2012-08-28,AAPL,96.5857162475586,95.80999755859375,96.42571258544922,96.4000015258789,66854200.0,84.03840637207031
2012-08-29,AAPL,96.80999755859375,96.0857162475586,96.46428680419922,96.20999908447266,50701700.0,83.8727798461914
2012-08-30,AAPL,95.93571472167969,94.69285583496094,95.80571746826172,94.83856964111328,75674900.0,82.67720794677734
2012-08-31,AAPL,95.5142822265625,93.89286041259766,95.32142639160156,95.03428649902344,84580300.0,82.84782409667969
2012-09-04,AAPL,96.44857025146484,94.92857360839844,95.10857391357422,96.42428588867188,91973000.0,84.0595932006836
2012-09-05,AAPL,96.62142944335938,95.65714263916016,96.51000213623047,95.74714660644531,84093800.0,83.46927642822266
2012-09-06,AAPL,96.89857482910156,95.82857513427734,96.16714477539062,96.61000061035156,97799100.0,84.22148895263672
2012-09-07,AAPL,97.49714660644531,96.53857421875,96.86428833007812,97.2057113647461,82416600.0,84.7408218383789
2012-09-10,AAPL,97.61285400390625,94.5857162475586,97.20714569091797,94.67713928222656,121999500.0,82.53648376464844
2012-09-11,AAPL,95.72856903076172,93.78571319580078,95.01571655273438,94.37000274658203,125995800.0,82.26873016357422
2012-09-12,AAPL,95.69999694824219,93.71428680419922,95.2642822265625,95.68428802490234,178058300.0,83.41448974609375
2012-09-13,AAPL,97.92857360839844,96.39571380615234,96.76714324951172,97.56857299804688,149590000.0,85.05714416503906
2012-09-14,AAPL,99.56857299804688,98.2699966430664,98.56571197509766,98.75428771972656,150118500.0,86.09080505371094
2012-09-17,AAPL,99.97142791748047,99.2300033569336,99.90714263916016,99.96857452392578,99507800.0,87.14936065673828
2012-09-18,AAPL,100.33285522460938,99.48857116699219,99.98285675048828,100.27285766601562,93375800.0,87.41464233398438
2012-09-19,AAPL,100.56999969482422,99.93856811523438,100.03713989257812,100.30000305175781,81718700.0,87.43832397460938
2012-09-20,AAPL,100.0085678100586,99.08856964111328,99.87999725341797,99.81428527832031,84142100.0,87.01487731933594
2012-09-21,AAPL,100.72428894042969,99.9085693359375,100.34428405761719,100.01285552978516,142897300.0,87.18801879882812
2012-09-24,AAPL,99.3028564453125,97.57142639160156,98.12285614013672,98.68428802490234,159941600.0,86.02979278564453
2012-09-25,AAPL,98.96857452392578,96.14286041259766,98.32286071777344,96.22000122070312,129697400.0,83.8814926147461
2012-09-26,AAPL,96.09857177734375,94.45714569091797,95.53428649902344,95.02571105957031,144125800.0,82.84037780761719
2012-09-27,AAPL,97.4528579711914,94.3357162475586,94.89857482910156,97.33142852783203,148522500.0,84.85040283203125
2012-09-28,AAPL,97.30142974853516,95.25,96.96428680419922,95.30000305175781,133777700.0,83.07947540283203
2012-10-01,AAPL,96.67857360839844,93.78571319580078,95.87999725341797,94.19857025146484,135898700.0,82.11927795410156
2012-10-02,AAPL,95.19285583496094,92.94999694824219,94.5442886352539,94.47285461425781,156998100.0,82.35839080810547
2012-10-03,AAPL,95.9800033569336,94.66143035888672,94.9800033569336,95.92142486572266,106070300.0,83.62120819091797
2012-10-04,AAPL,96.32142639160156,95.07857513427734,95.89286041259766,95.25714111328125,92681400.0,83.04209899902344
2012-10-05,AAPL,95.14286041259766,93.04000091552734,95.02857208251953,93.22714233398438,148501500.0,81.27242279052734
2012-10-08,AAPL,92.5085678100586,90.87285614013672,92.41143035888672,91.16714477539062,159498500.0,79.47655487060547
2012-10-09,AAPL,91.49857330322266,89.07857513427734,91.2357177734375,90.8357162475586,209649300.0,79.18763732910156
2012-10-10,AAPL,92.13999938964844,91.0,91.39142608642578,91.5585708618164,127589000.0,79.81781768798828
2012-10-11,AAPL,92.45714569091797,89.72856903076172,92.35713958740234,89.72856903076172,136520300.0,78.22247314453125
2012-10-12,AAPL,90.76856994628906,89.32857513427734,89.93714141845703,89.95857238769531,115003700.0,78.4229965209961
2012-10-15,AAPL,90.73285675048828,89.12142944335938,90.3357162475586,90.68000030517578,108125500.0,79.05191040039062
2012-10-16,AAPL,92.9000015258789,90.14286041259766,90.76714324951172,92.82714080810547,137442900.0,80.92369842529297
2012-10-17,AAPL,93.2557144165039,92.0,92.69571685791016,92.08714294433594,97259400.0,80.27859497070312
2012-10-18,AAPL,91.72285461425781,90.0,91.37000274658203,90.37714385986328,119156100.0,78.7878646850586
2012-10-19,AAPL,90.25285339355469,87.08856964111328,90.1500015258789,87.12000274658203,186021500.0,75.94841003417969
2012-10-22,AAPL,90.76856994628906,87.25142669677734,87.48857116699219,90.57571411132812,136682700.0,78.96099090576172
2012-10-23,AAPL,90.55714416503906,87.38571166992188,90.14286041259766,87.62285614013672,176786400.0,76.38678741455078
2012-10-24,AAPL,89.50714111328125,87.23428344726562,88.77714538574219,88.11856842041016,139631800.0,76.8189468383789
2012-10-25,AAPL,88.85713958740234,86.50714111328125,88.57142639160156,87.07714080810547,164081400.0,75.91105651855469
2012-10-26,AAPL,87.71428680419922,84.42857360839844,87.06143188476562,86.28571319580078,254608200.0,75.22111511230469
2012-10-31,AAPL,85.9942855834961,83.95714569091797,84.98285675048828,85.04571533203125,127500800.0,74.14010620117188
2012-11-01,AAPL,86.14286041259766,84.88143157958984,85.45999908447266,85.22000122070312,90324500.0,74.29206085205078
2012-11-02,AAPL,85.27857208251953,82.10713958740234,85.12714385986328,82.4000015258789,149843400.0,71.83365631103516
2012-11-05,AAPL,83.9671401977539,82.5142822265625,83.36000061035156,83.51714324951172,132283900.0,72.80757141113281
2012-11-06,AAPL,84.39142608642578,82.87000274658203,84.31857299804688,83.2642822265625,93729300.0,72.58712005615234
2012-11-07,AAPL,82.07714080810547,79.39286041259766,81.97714233398438,79.71428680419922,198412200.0,69.80975341796875
2012-11-08,AAPL,80.31857299804688,76.47000122070312,80.08999633789062,76.82142639160156,264036500.0,67.27632141113281
2012-11-09,AAPL,79.26856994628906,76.24571228027344,77.2028579711914,78.15142822265625,232478400.0,68.44107055664062
2012-11-12,AAPL,79.21428680419922,76.94999694824219,79.1642837524414,77.5471420288086,128950500.0,67.911865234375
2012-11-13,AAPL,78.63999938964844,76.62285614013672,76.98714447021484,77.55714416503906,133237300.0,67.92061614990234
2012-11-14,AAPL,78.20714569091797,76.5971450805664,77.92857360839844,76.6971435546875,119292600.0,67.16747283935547
2012-11-15,AAPL,77.07142639160156,74.66000366210938,76.79000091552734,75.08856964111328,197477700.0,65.7587890625
2012-11-16,AAPL,75.71428680419922,72.25,75.02857208251953,75.38285827636719,316723400.0,66.01647186279297
2012-11-19,AAPL,81.07142639160156,77.12571716308594,77.2442855834961,80.81857299804688,205829400.0,70.77681732177734
2012-11-20,AAPL,81.70714569091797,79.22571563720703,81.70143127441406,80.12999725341797,160688500.0,70.17379760742188
2012-11-21,AAPL,81.0528564453125,79.5142822265625,80.60713958740234,80.24285888671875,93250500.0,70.27263641357422
2012-11-23,AAPL,81.71428680419922,80.37142944335938,81.02428436279297,81.64286041259766,68206600.0,71.49868774414062
2012-11-26,AAPL,84.28571319580078,81.95857238769531,82.27143096923828,84.21857452392578,157644900.0,73.7543716430664
2012-11-27,AAPL,84.34571075439453,82.87142944335938,84.22142791748047,83.54000091552734,133332500.0,73.16011047363281
2012-11-28,AAPL,83.68571472167969,81.75142669677734,82.4671401977539,83.27714538574219,130216100.0,72.92992401123047
2012-11-29,AAPL,84.89286041259766,83.60713958740234,84.31714630126953,84.19428253173828,128674700.0,73.73309326171875
2012-11-30,AAPL,84.05714416503906,83.23999786376953,83.82714080810547,83.6114273071289,97829900.0,73.22264862060547
2012-12-03,AAPL,84.9414291381836,83.64286041259766,84.80714416503906,83.7414321899414,91070000.0,73.33650970458984
2012-12-04,AAPL,83.11428833007812,81.73285675048828,83.11428833007812,82.2642822265625,139267100.0,72.04289245605469
2012-12-05,AAPL,81.32142639160156,76.9671401977539,81.27285766601562,76.97000122070312,261159500.0,67.40642547607422
2012-12-06,AAPL,79.0442886352539,74.08999633789062,75.56285858154297,78.17713928222656,294303100.0,68.46359252929688
2012-12-07,AAPL,79.31428527832031,75.71428680419922,79.05714416503906,76.17857360839844,196760200.0,66.71334838867188
2012-12-10,AAPL,76.93000030517578,74.51142883300781,75.0,75.68856811523438,157621100.0,66.28422546386719
2012-12-11,AAPL,78.5085678100586,76.76714324951172,77.11000061035156,77.3414306640625,148086400.0,67.73169708251953
2012-12-12,AAPL,78.28571319580078,76.61000061035156,78.25285339355469,77.0,121786000.0,67.43270111083984
2012-12-13,AAPL,76.80571746826172,75.11428833007812,75.87857055664062,75.66999816894531,156314900.0,66.26795196533203
2012-12-14,AAPL,74.01856994628906,72.22571563720703,73.53571319580078,72.82714080810547,252394800.0,63.778297424316406
2012-12-17,AAPL,74.28571319580078,71.60428619384766,72.70428466796875,74.11856842041016,189401800.0,64.90930938720703
2012-12-18,AAPL,76.4142837524414,74.32142639160156,75.0,76.27143096923828,156421300.0,66.7946548461914
